Historical Rts2 Post Trade Microsecond,Historical Rts2 Instrument Identification Code,Bond Type Bond Type Desc,Instruments New Issuer Name,Instruments New Bond Fixed Rate,Instruments New Bond Maturity Date,Historical Rts2 Notional Amount,Historical Rts2 Notional Currency,Historical Rts2 Price,Historical Rts2 Price Notation,Historical Rts2 Flag List,Historical Rts2 Venue of Execution,Historical Rts2 Venue of Publication,Mifid Entities Commercial Name,Historical Rts2 Transaction Count,Mifid Entities Platform Type,Mifid Entities Trading Venue Types,Instruments New Cfi,Historical Rts2 Transaction Identification Code
2022-03-08 07:37:22.903267,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,281700510,EUR,100.914411,PERC,IDAF LRGS,BTFE,BTFE,BLOOMBERG,23,D2C,MTF,DBFTFB,
2022-03-07 12:16:00.192626,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,91670000,EUR,100.722907,PERC,IDAF LRGS,BTFE,BTFE,BLOOMBERG,11,D2C,MTF,DBFTFB,
2022-03-04 16:12:20.020000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,300000,EUR,101.176,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,4bf14ed6-791b-46e1-b0ea-659adaac90e2
2022-03-03 14:16:42.644000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,1000000,EUR,100.707,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,11c08f4c-37e8-4322-8eb1-917c112a5abb
2022-03-03 08:54:26.172000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,800000,EUR,100.84,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,ae765470-c66c-4d5a-bb63-120052c52c5e
2022-03-01 16:18:16.779000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,212000,EUR,101.231,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,f29c31cc-382c-43e9-a185-6c9b79044a72
2022-03-01 16:14:30.801000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,1270,EUR,101.207,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,4b983755-fb70-4f4a-ab0d-0d302fcd464c
2022-03-01 09:45:01.290000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,600000,EUR,100.887,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,571b3700-b7fd-4ebf-951e-9f0e750b219d
2022-03-01 08:47:39.487000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,500000,EUR,100.669,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,3ddf4c29-23d8-4e69-954c-0e0b4a1cde52
2022-03-01 07:47:58.870282,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,110000000,EUR,100.243891,PERC,IDAF LRGS,BTFE,BTFE,BLOOMBERG,16,D2C,MTF,DBFTFB,
2022-02-25 11:23:32.513000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,1100000,EUR,100.282,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,faa543b1-df2e-4599-afb7-79f7f9dba94c
2022-02-22 07:52:59.977136,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,226500000,EUR,100.339795,PERC,IDAF LRGS,BTFE,BTFE,BLOOMBERG,21,D2C,MTF,DBFTFB,
2022-02-17 16:08:32.234000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,300000,EUR,100.348,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,863792ee-4c79-4986-aa2c-e7a80596e6d9
2022-02-16 16:13:47.023000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,220000,EUR,100.201,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,c251957e-ceba-4665-b24c-5620a682bd42
2022-02-15 07:52:18.127521,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,452300000,EUR,100.013029,PERC,IDAF LRGS,BTFE,BTFE,BLOOMBERG,26,D2C,MTF,DBFTFB,
2022-02-14 15:11:03.758000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,400000,EUR,100.208,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,9bbfd240-0cd5-4e91-b03a-6e81a9eced97
2022-02-10 15:37:21.976000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,1000000,EUR,100.076,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,7da02cba-2a54-4736-95f1-16b4f9277325
2022-02-08 07:53:17.566537,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,65768810,EUR,100.657772,PERC,IDAF LRGS,BTFE,BTFE,BLOOMBERG,10,D2C,MTF,DBFTFB,
2022-02-01 07:52:34.711806,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,92000000,EUR,101.187399,PERC,IDAF SIZE,BTFE,BTFE,BLOOMBERG,8,D2C,MTF,DBFTFB,
