Historical Rts2 Post Trade Microsecond,Historical Rts2 Instrument Identification Code,Bond Type Bond Type Desc,Instruments New Issuer Name,Instruments New Bond Fixed Rate,Instruments New Bond Maturity Date,Historical Rts2 Notional Amount,Historical Rts2 Notional Currency,Historical Rts2 Price,Historical Rts2 Price Notation,Historical Rts2 Flag List,Historical Rts2 Venue of Execution,Historical Rts2 Venue of Publication,Mifid Entities Commercial Name,Historical Rts2 Transaction Count,Mifid Entities Platform Type,Mifid Entities Trading Venue Types,Instruments New Cfi,Historical Rts2 Transaction Identification Code
53:43.7,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,5000000,EUR,90.38,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,401025
51:47.9,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,5000000,EUR,90.38,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,401022
51:47.9,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,5000000,EUR,90.38,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,401021
57:22.6,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,2500000,EUR,90.27,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,400439
57:21.7,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,5000000,EUR,90.26,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,400438
59:18.8,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,5000000,EUR,89.83,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,400029
05:16.2,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,5000000,EUR,89.69,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,402668
05:16.2,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,5000000,EUR,89.7,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,402667
05:16.2,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,10000000,EUR,89.7,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,402666
05:16.2,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,5000000,EUR,89.71,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,402665
05:16.2,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,10000000,EUR,89.71,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,402664
05:16.2,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,5000000,EUR,89.71,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,402663
05:16.1,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,5000000,EUR,89.71,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,402662
05:16.1,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,5000000,EUR,89.72,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,402661
29:57.3,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,5000000,EUR,90.01,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,400994
29:50.9,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,5000000,EUR,90,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,400993
29:50.9,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,5000000,EUR,90,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,400992
29:50.9,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,5000000,EUR,90.01,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,400991
29:50.9,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,10000000,EUR,90.02,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,400990
29:50.9,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,5000000,EUR,90.02,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,400989
29:50.9,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,10000000,EUR,90.02,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,400988
29:50.9,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,5000000,EUR,90.02,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,400987
29:50.9,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,5000000,EUR,90.03,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,400986
08:48.7,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,5000000,EUR,90.59,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,401820
30:12.4,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,5000000,EUR,91.2,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,402008
10:31.1,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,4500000,EUR,91.11,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,402734
10:31.0,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,4500000,EUR,91.11,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,402733
53:47.7,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,5000000,EUR,90.44,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,401001
53:47.7,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,5000000,EUR,90.44,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,401000
53:47.7,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,5000000,EUR,90.44,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,400998
53:47.7,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,10000000,EUR,90.44,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,400997
53:47.7,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,5000000,EUR,90.45,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,400995
53:47.7,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,5000000,EUR,90.46,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,400994
22:51.7,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,5000000,EUR,90.63,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,400204
46:55.7,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,3500000,EUR,91.26,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,401018
43:00.9,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,5000000,EUR,91.29,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,400961
49:04.7,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,5000000,EUR,91.12,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,400635
49:04.7,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,5000000,EUR,91.12,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,400634
49:04.7,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,10000000,EUR,91.12,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,400632
49:04.7,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,5000000,EUR,91.12,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,400631
49:04.7,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,5000000,EUR,91.13,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,400630
15:04.0,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,5000000,EUR,91.18,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,400526
15:04.0,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,5000000,EUR,91.18,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,400525
48:53.0,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,3000000,EUR,91.27,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,400327
45:42.6,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,5000000,EUR,91.27,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,400283
56:46.9,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,5000000,EUR,91.52,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,402500
56:46.9,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,5000000,EUR,91.51,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,402498
26:51.3,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,5000000,EUR,91.47,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,401365
26:51.3,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,5000000,EUR,91.47,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,401364
26:51.3,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,5000000,EUR,91.47,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,401363
51:18.9,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,5000000,EUR,91.53,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,401069
50:46.9,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,5000000,EUR,91.53,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,401064
49:40.9,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,5000000,EUR,91.52,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,401055
49:40.9,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,5000000,EUR,91.52,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,401054
49:40.9,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,5000000,EUR,91.53,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,401053
20:56.8,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,5000000,EUR,91.58,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,400286
20:15.8,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,5000000,EUR,91.54,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,400259
20:15.8,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,5000000,EUR,91.53,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,400258
20:15.8,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,5000000,EUR,91.53,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,400257
59:16.2,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,5000000,EUR,91.69,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,400172
52:48.5,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,5000000,EUR,91.7,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,400128
52:34.0,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,5000000,EUR,91.69,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,400127
52:34.0,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,5000000,EUR,91.69,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,400126
45:59.3,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,2500000,EUR,91.66,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,402359
25:31.7,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,5000000,EUR,92.39,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,400920
40:52.0,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,5000000,EUR,91.96,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,400533
40:52.0,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,5000000,EUR,91.96,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,400532
16:24.9,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,5000000,EUR,92.13,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,400394
16:24.9,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,5000000,EUR,92.13,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,400393
16:24.9,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,5000000,EUR,92.13,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,400392
11:58.9,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,10000000,EUR,91.75,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,402115
11:12.1,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,2500000,EUR,91.75,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,402111
10:33.3,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,10000000,EUR,91.76,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,402110
08:18.5,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,5000000,EUR,92.2,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,403898
39:52.3,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,5000000,EUR,93.43,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,402279
10:05.5,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,5000000,EUR,93.47,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,402043
09:49.2,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,5000000,EUR,93.47,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,401990
09:40.0,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,5000000,EUR,93.46,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,401989
09:40.0,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,5000000,EUR,93.46,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,401988
09:40.0,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,5000000,EUR,93.47,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,401987
08:46.3,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,5000000,EUR,93.95,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,401623
08:46.3,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,10000000,EUR,93.94,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,401622
08:46.3,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,5000000,EUR,93.94,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,401621
08:46.3,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,5000000,EUR,93.93,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,401620
08:46.3,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,5000000,EUR,93.92,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,401619
08:46.2,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,10000000,EUR,93.92,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,401616
08:46.2,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,5000000,EUR,93.92,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,401613
08:46.2,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,5000000,EUR,93.92,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,401610
54:34.6,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,5000000,EUR,93.63,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,401229
54:34.6,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,5000000,EUR,93.63,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,401228
54:34.6,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,5000000,EUR,93.63,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,401227
33:28.9,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,5000000,EUR,93.63,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,400323
33:28.9,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,10000000,EUR,93.61,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,400322
33:28.9,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,5000000,EUR,93.61,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,400321
56:41.9,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,7000000,EUR,92.95,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,402444
55:48.0,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,5000000,EUR,92.95,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,402443
55:47.9,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,5000000,EUR,92.95,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,402442
55:42.2,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,5000000,EUR,92.95,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,402441
55:42.1,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,5000000,EUR,92.95,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,402440
33:11.6,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,5000000,EUR,92.81,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,402319
13:12.2,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,4000000,EUR,93.08,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,401519
23:04.5,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,5500000,EUR,93.2,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,400709
54:54.3,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,4000000,EUR,92.95,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,400433
38:07.2,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,5000000,EUR,93.18,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,402590
38:07.1,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,5000000,EUR,93.18,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,402589
38:07.1,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,10000000,EUR,93.18,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,402588
38:07.1,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,5000000,EUR,93.18,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,402587
27:41.2,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,5000000,EUR,93.17,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,402521
27:41.2,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,5000000,EUR,93.17,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,402520
47:34.9,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,3000000,EUR,93.09,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,401088
21:49.0,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,5000000,EUR,92.91,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,400955
09:43.3,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,10000000,EUR,92.51,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,403973
09:38.6,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,10000000,EUR,92.51,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,403972
06:41.2,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,5000000,EUR,92.45,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,403968
06:23.9,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,3500000,EUR,92.46,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,403967
06:18.7,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,4500000,EUR,92.46,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,403965
06:15.6,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,5000000,EUR,92.45,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,403963
06:03.2,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,5000000,EUR,92.45,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,403960
06:03.1,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,5000000,EUR,92.44,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,403959
06:03.1,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,5000000,EUR,92.44,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,403958
06:03.1,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,10000000,EUR,92.44,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,403957
06:03.1,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,5000000,EUR,92.44,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,403956
15:32.6,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,5000000,EUR,92.54,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,401603
15:32.6,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,5000000,EUR,92.54,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,401602
15:32.6,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,5000000,EUR,92.54,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,401601
10:57.2,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,5000000,EUR,92.5,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,401577
04:32.6,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,5000000,EUR,92.5,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,401517
04:22.3,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,5000000,EUR,92.5,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,401515
04:22.3,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,5000000,EUR,92.51,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,401514
04:22.3,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,5000000,EUR,92.51,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,401513
00:51.9,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,5000000,EUR,93.48,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,402890
00:51.9,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,5000000,EUR,93.48,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,402889
48:58.2,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,2500000,EUR,93.68,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,402347
36:17.0,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,2500000,EUR,93.24,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,400173
55:54.2,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,5000000,EUR,93.96,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,400365
55:54.1,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,5000000,EUR,93.96,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,400364
55:54.1,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,10000000,EUR,93.95,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,400363
55:54.1,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,10000000,EUR,93.94,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,400362
45:37.4,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,10000000,EUR,94.04,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,400310
25:14.7,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,2500000,EUR,93.78,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,402383
05:11.6,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,5000000,EUR,93.73,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,402273
05:11.6,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,5000000,EUR,93.74,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,402272
05:11.5,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,5000000,EUR,93.76,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,402271
05:11.5,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,5000000,EUR,93.77,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,402270
01:04.7,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,2500000,EUR,93.78,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,402251
56:22.7,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,2500000,EUR,93.8,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,401622
