Historical Rts2 Post Trade Microsecond,Historical Rts2 Instrument Identification Code,Bond Type Bond Type Desc,Instruments New Issuer Name,Instruments New Bond Fixed Rate,Instruments New Bond Maturity Date,Historical Rts2 Notional Amount,Historical Rts2 Notional Currency,Historical Rts2 Price,Historical Rts2 Price Notation,Historical Rts2 Flag List,Historical Rts2 Venue of Execution,Historical Rts2 Venue of Publication,Mifid Entities Commercial Name,Historical Rts2 Transaction Count,Mifid Entities Platform Type,Mifid Entities Trading Venue Types,Instruments New Cfi,Historical Rts2 Transaction Identification Code
2022-03-08 13:46:14.254000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,1500000,EUR,100.842,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605363498663547091
2022-03-08 13:21:19.987000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,30000,EUR,100.834,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605363498663546720
2022-03-08 08:32:22.374000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,500000,EUR,100.749,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605363498663543318
2022-03-08 06:03:43.000000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,187148000,EUR,100.759391,PERC,IDAF,TWEM,TWEM,TRADEWEB,25,D2C,MTF,DBFTFB,'7208243200559940324
2022-03-07 14:56:11.533000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,653,EUR,101.009,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605362399151920668
2022-03-07 08:18:59.888000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,1000000,EUR,101.199,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605362399151915372
2022-03-04 16:30:15.438000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,28000,EUR,101.218,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605359100617037691
2022-03-04 16:13:20.048000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,544000,EUR,101.186,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605359100617037130
2022-03-04 14:13:51.274000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,250000,EUR,101.084,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605359100617035921
2022-03-04 13:48:07.445000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,1000000,EUR,101.113,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605359100617035654
2022-03-04 13:45:22.376000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,1500000,EUR,101.102,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605359100617035632
2022-03-04 13:01:22.953000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,1000000,EUR,101.05,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605359100617035285
2022-03-04 10:54:33.135000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,250000,EUR,101.028,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605359100617033942
2022-03-03 16:48:06.376000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,92000,EUR,100.868,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605358001105409177
2022-03-03 16:12:53.727000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,132000,EUR,100.853,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605358001105408557
2022-03-03 13:50:45.820000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,1000000,EUR,100.709,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605358001105406987
2022-03-03 09:22:15.639000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,500000,EUR,100.821,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605358001105404627
2022-03-02 16:13:15.292000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,295000,EUR,100.848,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605356901593781795
2022-03-02 16:04:45.096000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,57000,EUR,100.845,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605356901593781569
2022-03-02 12:12:40.633000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,80000,EUR,101.046,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605356901593779139
2022-03-02 11:41:21.577000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,400000,EUR,101.1,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605356901593778811
2022-03-01 16:44:12.083000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,140000,EUR,101.344,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605355802082155380
2022-03-01 12:57:25.842000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,150000,EUR,101.034,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605355802082152379
2022-03-01 12:50:26.871000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,500000,EUR,101.052,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605355802082152307
2022-03-01 12:46:58.986000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,1050000,EUR,101.073,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605355802082152285
2022-03-01 12:45:52.834000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,99000,EUR,101.076,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605355802082152276
2022-03-01 12:20:35.951000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,750000,EUR,101.081,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605355802082151971
2022-03-01 10:20:57.047000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,1957000,EUR,100.925,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605355802082150349
2022-03-01 09:08:05.935000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,500000,EUR,100.696,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605355802082149169
2022-03-01 06:03:39.000000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,60000000,EUR,100.159667,PERC,IDAF,TWEM,TWEM,TRADEWEB,2,D2C,MTF,DBFTFB,'7208235503978545981
2022-02-28 16:38:00.664000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,750000,EUR,100.544,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605354702570527471
2022-02-28 16:21:09.836000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,1165500,EUR,100.489,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605354702570527029
2022-02-28 16:19:25.453000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,454000,EUR,100.493,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605354702570526796
2022-02-28 16:18:40.444000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,70000,EUR,100.494,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605354702570526759
2022-02-28 16:16:48.573000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,900000,EUR,100.52,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605354702570526663
2022-02-28 16:16:01.688000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,1850000,EUR,100.501,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605354702570526540
2022-02-28 16:15:50.315000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,870000,EUR,100.494,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605354702570526501
2022-02-28 16:15:44.972000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,300000,EUR,100.493,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605354702570526467
2022-02-28 16:14:49.407000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,70000,EUR,100.498,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605354702570526257
2022-02-28 16:14:48.242000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,30000,EUR,100.493,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605354702570526253
2022-02-28 16:14:35.714000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,70000,EUR,100.502,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605354702570526189
2022-02-28 16:12:05.085000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,435000,EUR,100.482,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605354702570525674
2022-02-28 14:47:10.977000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,11347,EUR,100.438,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605354702570524645
2022-02-28 13:58:15.618000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,1323824,EUR,100.424,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605354702570524246
2022-02-28 13:51:32.306000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,11543,EUR,100.391,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605354702570524027
2022-02-28 13:20:52.753000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,500000,EUR,100.369,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605354702570523633
2022-02-25 16:54:20.279000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,370000,EUR,100.179,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605351404035643303
2022-02-25 16:13:15.935000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,180000,EUR,100.199,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605351404035642745
2022-02-24 10:36:06.497000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,200000,EUR,100.371,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605350304524012001
2022-02-23 16:44:47.960000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,9000,EUR,100.115,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605349205012386596
