Historical Rts2 Post Trade Microsecond,Historical Rts2 Instrument Identification Code,Bond Type Bond Type Desc,Instruments New Issuer Name,Instruments New Bond Fixed Rate,Instruments New Bond Maturity Date,Historical Rts2 Notional Amount,Historical Rts2 Notional Currency,Historical Rts2 Price,Historical Rts2 Price Notation,Historical Rts2 Flag List,Historical Rts2 Venue of Execution,Historical Rts2 Venue of Publication,Mifid Entities Commercial Name,Historical Rts2 Transaction Count,Mifid Entities Platform Type,Mifid Entities Trading Venue Types,Instruments New Cfi,Historical Rts2 Transaction Identification Code
2022-03-31 15:15:49.276000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,200000,EUR,102.439,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605388787430987185
2022-03-31 15:15:34.272000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,700000,EUR,102.462,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605388787430987071
2022-03-31 15:14:41.834000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,826000,EUR,102.454,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605388787430986774
2022-03-31 15:13:29.396000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,40000,EUR,102.448,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605388787430986441
2022-03-31 15:13:08.911000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,5000,EUR,102.469,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605388787430986396
2022-03-31 15:12:43.378000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,821300,EUR,102.452,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605388787430986376
2022-03-31 15:11:28.837000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,574000,EUR,102.46,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605388787430986250
2022-03-31 15:07:02.510000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,121000,EUR,102.472,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605388787430986133
2022-03-31 13:41:49.430000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,75000,EUR,102.468,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605388787430985048
2022-03-31 13:33:20.033000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,611000,EUR,102.472,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605388787430984952
2022-03-31 13:23:00.237000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,750000,EUR,102.509,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605388787430984876
2022-03-31 12:35:20.706000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,150000,EUR,102.523,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605388787430984438
2022-03-31 11:43:31.756000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,1000,EUR,102.51,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605388787430983898
2022-03-31 11:18:37.477000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,160000,EUR,102.506,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605388787430983615
2022-03-31 09:39:36.080000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,3000,EUR,102.498,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605388787430982930
2022-03-31 09:20:31.453000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,108036,EUR,102.493,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605388787430982792
2022-03-30 13:00:35.317000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,250000,EUR,102.468,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605387687919357220
2022-03-30 11:32:00.482000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,3000,EUR,102.49,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605387687919356371
2022-03-30 10:21:19.701000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,21427,EUR,102.482,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605387687919355858
2022-03-29 15:09:19.310000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,139000,EUR,102.54,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605386588407731277
2022-03-29 14:44:08.948000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,242000,EUR,102.548,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605386588407731074
2022-03-29 13:34:13.189000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,7307,EUR,102.55,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605386588407730183
2022-03-29 10:25:26.155000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,275000,EUR,102.52,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605386588407728231
2022-03-29 09:09:30.562000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,8540,EUR,102.538,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605386588407727263
2022-03-29 05:03:53.000000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,60000000,EUR,102.7085,PERC,IDAF,TWEM,TWEM,TRADEWEB,2,D2C,MTF,DBFTFB,'7208266290304123452
2022-03-28 15:12:49.076000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,167000,EUR,102.584,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605385488896102894
2022-03-28 14:37:58.715000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,8102,EUR,102.608,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605385488896102465
2022-03-28 14:37:58.675000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,54746,EUR,102.595,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605385488896102463
2022-03-28 14:23:28.659000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,239000,EUR,102.591,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605385488896102249
2022-03-28 12:08:49.237000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,980902,EUR,102.575,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605385488896101139
2022-03-25 16:16:02.372000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,500000,EUR,102.63,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605382190361219151
2022-03-25 12:09:19.469000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,124995,EUR,102.661,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605382190361217215
2022-03-25 09:07:51.044000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,74303,EUR,102.668,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605382190361215488
2022-03-25 09:07:46.924000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,1903,EUR,102.659,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605382190361215480
2022-03-24 16:31:38.759000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,20000,EUR,102.653,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605381090849592034
2022-03-24 16:27:48.803000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,664000,EUR,102.664,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605381090849591836
2022-03-24 16:14:32.736000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,488000,EUR,102.65,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605381090849591529
2022-03-24 15:22:27.795000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,112260,EUR,102.653,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605381090849590959
2022-03-24 10:45:43.505000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,525000,EUR,102.665,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605381090849588736
2022-03-24 10:25:30.065000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,4900,EUR,102.667,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605381090849588585
2022-03-24 09:58:33.700000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,24302,EUR,102.656,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605381090849588214
2022-03-23 12:10:23.090000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,4000,EUR,102.7,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605379991337961739
2022-03-23 10:26:14.567000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,595000,EUR,102.686,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605379991337960758
2022-03-23 09:45:27.792000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,14956,EUR,102.701,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605379991337960357
2022-03-23 09:45:20.868000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,2194,EUR,102.697,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605379991337960347
2022-03-22 16:32:49.902000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,252000,EUR,102.684,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605378891826336456
2022-03-22 16:03:27.755000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,311000,EUR,102.676,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605378891826336058
2022-03-22 15:45:47.612000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,496000,EUR,102.683,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605378891826335899
